Captured Time,Latitude,Longitude,Value,Unit,Location Name,Device ID,MD5Sum,Height,Surface,Radiation,Uploaded Time,Loader ID
2017-12-03 21:58:50,35.74591,139.91815,19.5,celcius,,100169,4fbbc83e62af41d83a26ef599271ddbd,20,,,2017-12-03 21:58:50.852687,
2017-12-03 21:58:50,35.74591,139.91815,0,cpm,,100162,aff6c0dd778b5bb39f1dd11df10b8936,20,,,2017-12-03 21:58:50.526855,
2017-12-03 21:38:15,42.565128,-70.783562,6.8,celcius,,300009,420877419afe6dca430f7afc8fa34246,8,,,2017-12-03 21:58:50.362857,
2017-12-03 21:13:12,42.565151,-70.783691,7.3,celcius,,300029,c0f7af9e2a0fe57c41be57ba02341b13,26,,,2017-12-03 21:58:50.324124,
2017-12-03 21:08:15,42.565128,-70.783562,7.2,celcius,,300009,4d82e5d01bb97db2886ca7fcde797e1d,8,,,2017-12-03 21:58:50.318788,
2017-12-03 21:58:50,35.74591,139.91815,28,cpm,,100161,427a356c88eb3d5919c47d40541637de,20,,,2017-12-03 21:58:50.201713,
2017-12-03 21:43:12,42.565151,-70.783691,6.8,celcius,,300029,4836ee57179464e0fbc2175707dc47c2,26,,,2017-12-03 21:58:50.138117,
2017-12-03 21:28:15,42.565128,-70.783562,35,cpm,,300002,fe7710fbf256b22afb549fb15a77b2cb,8,,,2017-12-03 21:58:49.170582,
2017-12-03 21:38:15,42.565128,-70.783562,27,cpm,,300002,98c58f047711988384408cb5cf14fc89,8,,,2017-12-03 21:58:49.152611,
2017-12-03 21:48:15,42.565128,-70.783562,45,cpm,,300002,f54d6834b163030dab93112e7fe85227,8,,,2017-12-03 21:58:49.124401,
2017-12-03 21:58:47,42.565128,-70.783562,34,cpm,,300002,cfa49e83b57547268322a2195b7899a8,8,,,2017-12-03 21:58:49.123833,
2017-12-03 21:18:15,42.565128,-70.783562,20,cpm,,300002,304bc05e3acb1de981d5779277be2a99,8,,,2017-12-03 21:58:49.107048,
2017-12-03 21:13:12,42.565151,-70.783691,24,cpm,,300022,64f56d2eb029164f6cf9c61ecee45d9d,26,,,2017-12-03 21:58:48.996287,
2017-12-03 21:58:42,42.565151,-70.783691,24,cpm,,300022,f1c08b64b173d3396fe45d5325423a66,26,,,2017-12-03 21:58:48.957919,
2017-12-03 20:58:12,42.565151,-70.783691,26,cpm,,300022,97aa9c020cad2d6e72e82b959b59af3e,26,,,2017-12-03 21:58:48.957819,
2017-12-03 21:43:12,42.565151,-70.783691,25,cpm,,300022,a8a84939041c48d404c1511195b811ab,26,,,2017-12-03 21:58:48.919802,
2017-12-03 21:28:15,42.565128,-70.783562,38,cpm,,300001,038b3d514ea4c6b6f6681489791445a1,8,,,2017-12-03 21:58:47.956784,
2017-12-03 21:48:15,42.565128,-70.783562,46,cpm,,300001,843d47c26e236962e53a4ba2c834cc9b,8,,,2017-12-03 21:58:47.893399,
2017-12-03 21:58:47,42.565128,-70.783562,41,cpm,,300001,511bcc7a0584596f8baf990da9c4a84e,8,,,2017-12-03 21:58:47.887899,
2017-12-03 21:38:15,42.565128,-70.783562,28,cpm,,300001,66ae3b0989de5d86f6c5a7372a242a51,8,,,2017-12-03 21:58:47.884837,
2017-12-03 21:18:15,42.565128,-70.783562,26,cpm,,300001,04de0bc37d71df6166f9fc1e4c68e47a,8,,,2017-12-03 21:58:47.884535,
2017-12-03 21:08:15,42.565128,-70.783562,31,cpm,,300001,93c603648610857f134a970506ca86a7,8,,,2017-12-03 21:58:47.881994,
2017-12-03 21:13:12,42.565151,-70.783691,26,cpm,,300021,34eb898adcf19071844f7e2a2a474040,26,,,2017-12-03 21:58:47.785983,
2017-12-03 21:58:47,37.796306,140.514413,6.6,status,,100419,d15916f0bc627decadc0ba7cefe6b5a5,65,,,2017-12-03 21:58:47.778091,
2017-12-03 20:58:12,42.565151,-70.783691,25,cpm,,300021,e01f3038920934b953ae34f226731fdd,26,,,2017-12-03 21:58:47.690587,
2017-12-03 21:43:12,42.565151,-70.783691,23,cpm,,300021,bcba53187bde8373a43a794f0d2d3c64,26,,,2017-12-03 21:58:47.690402,
2017-12-03 21:58:42,42.565151,-70.783691,23,cpm,,300021,8e3da95e8108529636e65255b399a60b,26,,,2017-12-03 21:58:47.690327,
2017-12-03 21:28:12,42.565151,-70.783691,25,cpm,,300021,87e8ffd1945e1a108607c0e19a017a59,26,,,2017-12-03 21:58:47.685191,
2017-12-03 21:58:42,37.796306,140.514413,20,cpm,,100412,4673bc5bc3c4eed01de97d95232f28c5,65,,,2017-12-03 21:58:42.844302,
2017-12-03 21:58:41,42.565,-70.783,26.2,status,,100239,c1fd61a05c24ba801766b181f7f13efd,10,,,2017-12-03 21:58:41.896995,
2017-12-03 21:58:41,42.565,-70.783,13,cpm,,100232,4932f38ea1fe2de1d15ba53edcfce8ba,10,,,2017-12-03 21:58:41.313714,
2017-12-03 21:58:40,42.565,-70.783,25,cpm,,100231,07fc0a92317067ccfe50293918d60778,10,,,2017-12-03 21:58:40.686922,
2017-12-03 21:58:40,46.316447,6.974947,15,cpm,,54,13478cbbc27f584c48889e09b9621068,,,,2017-12-03 21:58:40.546522,
2017-12-03 21:58:37,37.54562,140.398995,15,celcius,,100249,08ff7d37c54951e0993b10d860de82b3,238,,,2017-12-03 21:58:38.05512,
2017-12-03 21:58:36,37.54562,140.398995,19,cpm,,100242,95f9c8a5f13859d08d073fca580297ff,238,,,2017-12-03 21:58:36.838421,
2017-12-03 21:58:36,32.475844,130.60662,25.4,celcius,,100119,2ec34f312c748b4ed561ce56f092b077,11,,,2017-12-03 21:58:36.518527,
2017-12-03 21:58:35,37.796306,140.514413,78,cpm,,100411,ee2e51a3dfb1c98dbe9f7901a6909f6b,65,,,2017-12-03 21:58:36.065672,
2017-12-03 21:58:35,37.54562,140.398995,39,cpm,,100241,6e31b0e2a5c9492a931adb361ad4d8de,238,,,2017-12-03 21:58:35.576458,
2017-12-03 21:58:25,35.659491,139.72785,17.8,status,,100029,4b5966b48fd45b0d773a5cae991ed807,92,,,2017-12-03 21:58:25.456416,
2017-12-03 21:58:24,35.659491,139.72785,26,cpm,,100022,6eb7acaa4dfba6aaa7443d5eb3ef34ae,92,,,2017-12-03 21:58:24.7332,
2017-12-03 21:58:23,35.659491,139.72785,12,cpm,,100021,f9ffe811189b7fd00f4ef847a7d706e3,92,,,2017-12-03 21:58:23.958328,
2017-12-03 21:58:06,37.056757,-122.138333,49,cpm,,178,cc9babed4b30990718193ea543256b6a,,,,2017-12-03 21:58:06.746427,
2017-12-03 21:58:05,37.21798,141.00097,26.9,status,,100309,6dbe31cccb8f5c3526aa340898e33492,9,,,2017-12-03 21:58:05.228264,
2017-12-03 21:58:04,37.21798,141.00097,13,cpm,,100302,49c7fd8d691a0bddc50a67c81bafe8ec,9,,,2017-12-03 21:58:04.429172,
2017-12-03 21:58:03,37.21798,141.00097,46,cpm,,100301,cca97f889255ac244d8605577d9409c7,9,,,2017-12-03 21:58:03.620239,
2017-12-03 21:57:56,37.496139,140.986419,5.4,status,,100209,791881b13f6b06a67edaafa6e375e971,10,,,2017-12-03 21:57:56.786744,
2017-12-03 21:57:54,37.4932,139.93305,36,cpm,,101,c86a7539f540b6477a7d1acc4bcedc0f,,,,2017-12-03 21:57:54.582431,
2017-12-03 21:57:51,37.496139,140.986419,59,cpm,,100202,b82441f420d737b0abcec18864ac80bb,10,,,2017-12-03 21:57:51.874583,
2017-12-03 21:57:48,35.26828,136.2493,18.9,status,,100129,9b3357b1cb1ccdfca805d0780384306c,100,,,2017-12-03 21:57:49.251096,
2017-12-03 21:57:48,35.26828,136.2493,16,cpm,,100122,198ca8e3288875b49f8d00b6d6f04264,100,,,2017-12-03 21:57:48.439283,
2017-12-03 21:57:47,35.26828,136.2493,0,cpm,,100121,fb6a13bf3e122ed87f1d9f6cde0d8b21,100,,,2017-12-03 21:57:47.56879,
2017-12-03 21:57:44,37.496139,140.986419,165,cpm,,100201,bc7312c88de8a366a9dd3c902cd6a86c,10,,,2017-12-03 21:57:45.126812,
2017-12-03 21:57:42,25.0439,121.529,40,cpm,,75,bddff32b06abdba8b37c28a1f177e496,,,,2017-12-03 21:57:42.435387,
2017-12-03 21:57:40,37.32925,140.978431,10.4,status,,100099,88e7dc99363010307226d3f023f23de4,67,,,2017-12-03 21:57:40.906532,
2017-12-03 21:57:37,37.659,140.459,16,status,,100019,4c759b0eabe885307f48cd313dcae910,209,,,2017-12-03 21:57:37.196522,
2017-12-03 21:57:36,37.659,140.459,20,cpm,,100012,cbd96c91daba355a5977379dce89c6ff,209,,,2017-12-03 21:57:36.45651,
2017-12-03 21:57:35,37.32925,140.978431,46,cpm,,100092,c2a4eba4aad5d7e0ac32c9149fe30d45,67,,,2017-12-03 21:57:35.90864,
2017-12-03 21:57:35,37.659,140.459,36,cpm,,100011,a4da0f15046e02c35fb733b88a702cf8,209,,,2017-12-03 21:57:35.737042,
2017-12-03 21:57:28,37.32925,140.978431,132,cpm,,100091,4fbeab7fca758c4618438546d3c4d07b,67,,,2017-12-03 21:57:29.138303,
2017-12-03 21:57:27,47.612268,-122.345039,15.8,status,,200079,79a09deb41481bce69391c671bd19af5,36,,,2017-12-03 21:57:27.55491,
2017-12-03 21:57:27,47.612268,-122.345039,8,cpm,,200072,e833b61e48eb32222b5615fa0385ed9c,36,,,2017-12-03 21:57:27.191429,
2017-12-03 21:57:26,47.612268,-122.345039,30,cpm,,200071,d065eddcacbdf634a4fce38f8c13cfdc,36,,,2017-12-03 21:57:26.81951,
2017-12-03 21:57:26,37.366713,140.53097,16.4,status,,100079,8a6eb352d10882f93a18ef17ec5fdf25,462,,,2017-12-03 21:57:26.426645,
2017-12-03 21:57:25,37.366713,140.53097,14,cpm,,100072,7614d99c52f1a118a4a1ef34483fc83f,462,,,2017-12-03 21:57:25.616055,
2017-12-03 21:57:24,37.366713,140.53097,53,cpm,,100071,c9992cc4f864f422d7ccfb5efe3ae0f7,462,,,2017-12-03 21:57:24.750139,
2017-12-03 21:57:20,42.381242,-71.111946,29.6,status,,200099,0a65a93de40d8c6f5580adbfa4db1821,5,,,2017-12-03 21:57:20.731252,
2017-12-03 21:57:19,42.381242,-71.111946,10,cpm,,200092,91dd7030c4b6c49cabe9cb2ee0a5f273,5,,,2017-12-03 21:57:20.044035,
2017-12-03 21:57:19,42.381242,-71.111946,32,cpm,,200091,8b614a7bd4b9ac2880acc4142d63a66a,5,,,2017-12-03 21:57:19.476186,
2017-12-03 21:57:14.752,37.442836,-122.128094,10,cpm,,106,0a92c85b4ab7b2e0a2dc0a9ca2abc68c,3,,,2017-12-03 21:57:15.048788,
2017-12-03 21:57:09.745,37.442836,-122.128094,30,cpm,,107,acea658d92fd1ce0020c7d4ca5b2ebc2,3,,,2017-12-03 21:57:10.143873,
2017-12-03 21:56:51,37.5635,140.9917,11.6,status,,48,757d59c6ce5b58185572d830f3672ca6,5,,,2017-12-03 21:56:51.332717,
2017-12-03 21:56:50,38.40362,-122.81847,22.1,status,,200129,fe09335f3a6472e871a2ade60d13caea,65,,,2017-12-03 21:56:50.795407,
2017-12-03 21:56:50,37.5635,140.9917,0,cpm,,0,b782b353515d34a6e0d234f2a6c22da0,5,,,2017-12-03 21:56:50.383282,
2017-12-03 21:56:49,38.40362,-122.81847,12,cpm,,200122,9cbf1e0a029b8bbb2a3fabba131a85a7,65,,,2017-12-03 21:56:50.122491,
2017-12-03 21:56:49,38.40362,-122.81847,43,cpm,,200121,91d52f0b17b4e5513b4b42435e9b6d86,65,,,2017-12-03 21:56:49.652566,
2017-12-03 21:56:48,37.5635,140.9917,44,cpm,,40,d6a091d81c44c47b6e435a935da29b47,5,,,2017-12-03 21:56:49.403475,
2017-12-03 21:56:45,41.3303,-73.834,27.1,status,,200049,6d7a25ca9144c5264596ce9a47a83602,36,,,2017-12-03 21:56:46.320607,
2017-12-03 21:56:40,41.3303,-73.834,13,cpm,,200042,81e23dd955bc34537ae68ad0a12a94e2,36,,,2017-12-03 21:56:40.26502,
2017-12-03 21:56:34,41.3303,-73.834,43,cpm,,200041,ca7d81f99ddfbd09ddabdb743ee36667,36,,,2017-12-03 21:56:34.727464,
2017-12-03 21:56:28,20.9109,-156.2887,28,cpm,,79,2159f73949d48744d102f47220f52d96,,,,2017-12-03 21:56:28.645258,
2017-12-03 21:56:02,34.4883,136.165,6,status,,100039,ca79c896a62ed88ac326f3a01d2402fa,535,,,2017-12-03 21:56:02.384579,
2017-12-03 21:55:57,34.4883,136.165,19,cpm,,100032,b37798b3c59baa19daacfed983784d50,535,,,2017-12-03 21:55:57.487948,
2017-12-03 21:55:50,34.4883,136.165,56,cpm,,100031,1fac7eb97e331abe3dc1a3dbdbb07d90,535,,,2017-12-03 21:55:50.799261,
2017-12-03 21:55:47,42.208,-122.69,20.1,status,,200139,c53dc98cc95a858a15de481823a3db64,1978,,,2017-12-03 21:55:48.1312,
2017-12-03 21:55:47,42.208,-122.69,13,cpm,,200132,fc175a27c72fe1d533d9783dff7a1608,1978,,,2017-12-03 21:55:47.650265,
2017-12-03 21:55:46,42.208,-122.69,43,cpm,,200131,2adf5fcc463ab3ce3a8169c50c147ccb,1978,,,2017-12-03 21:55:47.102071,
2017-12-03 21:55:43,42.812292,-70.872505,36,cpm,,99,d087af0741fa29ef21d4d495d44b54c2,,,,2017-12-03 21:55:43.981478,
2017-12-03 21:55:43,34.995197,135.764331,40,cpm,,74,18d2fbf24797e2178d25ab3fcb7d197c,,,,2017-12-03 21:55:43.318046,
2017-12-03 21:55:34,31.833193,130.301922,21.1,celcius,,100229,4be1a38e311712397ed3722f4e4ecd50,13,,,2017-12-03 21:55:34.573388,
2017-12-03 21:55:34,31.833193,130.301922,17,cpm,,100222,8bc7ba231f84f858faaa7c847202971e,13,,,2017-12-03 21:55:34.211876,
2017-12-03 21:55:33,31.833193,130.301922,35,cpm,,100221,e86a15e790f3e92f23c9d826f67937d6,13,,,2017-12-03 21:55:33.85494,
2017-12-03 21:55:25,37.0105,140.9253,9.5,status,,100109,9b114addd86a3062cb2760c58fef6bd2,100,,,2017-12-03 21:55:25.888839,
2017-12-03 21:55:19,37.0105,140.9253,16,cpm,,100102,8d17e108f062fe2bc70831e8f94634d3,100,,,2017-12-03 21:55:19.727837,
2017-12-03 16:55:18,55.1751,61.3216,0.0622,usv,Chelyabinsk city,191,ed8ee866ded6fd18b7774796ea50f1f7,220,,,2017-12-03 21:55:18.890066,
2017-12-03 21:55:13,37.0105,140.9253,45,cpm,,100101,fb37d1bd4f7ae74166dbc68cf128f767,100,,,2017-12-03 21:55:13.988479,
2017-12-03 21:55:12,37.563007,140.995446,9,celcius,,100089,69618ab1d26a2df97c9ac2451a73214b,3,,,2017-12-03 21:55:12.377673,
2017-12-03 21:55:11,37.563007,140.995446,16,cpm,,100082,afb9d55edbee3208eb2580d923fb0427,3,,,2017-12-03 21:55:12.072699,
2017-12-03 21:55:11,37.563007,140.995446,46,cpm,,100081,9133ea93231ef6af0ea59e57c50eafdd,3,,,2017-12-03 21:55:11.458376,
2017-12-03 21:55:03,38.8129,-77.125,34.8,status,,200059,a6525ede69e1deed20468556a2ca9920,36,,,2017-12-03 21:55:03.711959,
2017-12-03 21:55:02,35.615814,139.625711,16.1,celcius,,100189,37415667139f7969a577c086652c6ecb,24,,,2017-12-03 21:55:02.416513,
2017-12-03 21:54:57,38.8129,-77.125,21,cpm,,200052,b1e8617c97723cd08646b38672aaa727,36,,,2017-12-03 21:54:57.964176,
2017-12-03 21:54:57,35.615814,139.625711,18,cpm,,100182,11a931d2615d041a365d12c986cc625a,24,,,2017-12-03 21:54:57.717322,
2017-12-03 21:54:55,37.64444,140.797711,17,celcius,,100179,06344618e9d55b59d494c4243916fe37,426,,,2017-12-03 21:54:55.982171,
2017-12-03 21:54:55,37.64444,140.797711,45,cpm,,100172,0770891b6d6225507b44e84e2cf0c73b,426,,,2017-12-03 21:54:55.675164,
2017-12-03 21:54:54,37.64444,140.797711,125,cpm,,100171,7497d63da14d295f8291c52ad151552c,426,,,2017-12-03 21:54:54.454977,
2017-12-03 21:54:52,35.615814,139.625711,57,cpm,,100181,98fd1a8120dc245ad91d40be52ff71c7,24,,,2017-12-03 21:54:52.789974,
2017-12-03 21:54:52,38.8129,-77.125,24,cpm,,200051,f847dbaca12bb364a2a83e3b6fb37f03,36,,,2017-12-03 21:54:52.395891,
2017-12-03 21:54:14,37.7233303,140.4767968,19.7,status,,100429,6f073eb67f4a193d1ef28ce354b9fc92,145,,,2017-12-03 21:54:14.467359,
2017-12-03 21:54:09,37.7233303,140.4767968,19,cpm,,100422,145f8c34ca8d24ae9f5b188ebee31d4f,145,,,2017-12-03 21:54:09.27539,
2017-12-03 21:54:02,37.7233303,140.4767968,49,cpm,,100421,6bf18ada8d696f4d894ef9f8a4082ead,145,,,2017-12-03 21:54:02.316235,
2017-12-03 21:53:55.323,38.3151,-123.0752,89,cpm,,201051,248e3552c7e62dcd1c077b368f53f398,,,,2017-12-03 21:53:55.63633,
2017-12-03 21:53:54,35.6617,139.742,27,celcius,,100149,35d787930b6d58ce01e5a94190b5ecfd,100,,,2017-12-03 21:53:55.041171,
2017-12-03 21:53:54,37.495123,140.995519,10.7,status,,100139,9f7ea99bbbd2a4408facc014703fb797,94,,,2017-12-03 21:53:54.885416,
2017-12-03 21:53:54,35.6617,139.742,9,cpm,,100142,da40cda4ddfb99078a49af5ecaa511f5,100,,,2017-12-03 21:53:54.484265,
2017-12-03 21:53:53,35.6617,139.742,25,cpm,,100141,7b6606c520966c9b866bca38ae440700,100,,,2017-12-03 21:53:53.941704,
2017-12-03 21:53:49,37.495123,140.995519,25,cpm,,100132,16d9af8a2919c4936c458f0f16821294,94,,,2017-12-03 21:53:49.887488,
2017-12-03 21:53:48,35.74591,139.91815,19.6,celcius,,100169,b73316eb6651cebed7c58ed729b7d6bf,20,,,2017-12-03 21:53:48.862531,
2017-12-03 21:53:48,35.74591,139.91815,0,cpm,,100162,23d90f73f892a273e92187cb3545a77a,20,,,2017-12-03 21:53:48.490895,
2017-12-03 21:53:48,35.74591,139.91815,26,cpm,,100161,d27d5ada8386384c00bd62e6c4119093,20,,,2017-12-03 21:53:48.20575,
2017-12-03 21:53:42,37.495123,140.995519,64,cpm,,100131,c1cf89ba4a9d1d7cf61f3777e59f091a,94,,,2017-12-03 21:53:43.063527,
2017-12-03 21:53:38,46.316447,6.974947,15,cpm,,54,0a07bf6f961729aea8e0f907436b027e,,,,2017-12-03 21:53:38.819404,
2017-12-03 21:53:37,42.565,-70.783,26,status,,100239,74cdd5586511c3e9fea11b3d146f5d13,10,,,2017-12-03 21:53:38.001019,
2017-12-03 21:53:37,42.565,-70.783,9,cpm,,100232,309f0979cf6f6da49e824a922434346b,10,,,2017-12-03 21:53:37.395644,
2017-12-03 21:53:36,42.565,-70.783,25,cpm,,100231,1d013f289801f5a4ffc1e1aaa7b74e2b,10,,,2017-12-03 21:53:36.779059,
2017-12-03 21:53:32,37.54562,140.398995,15,celcius,,100249,06eef4aca5748665440c33e7a0e5b86b,238,,,2017-12-03 21:53:33.132157,
2017-12-03 21:53:32,32.475844,130.60662,25.4,celcius,,100119,4334181e239ba552713a3761012cde8b,11,,,2017-12-03 21:53:32.289287,
2017-12-03 21:53:31,37.54562,140.398995,48,cpm,,100241,b162995f99ad5bb1616c2ea28f3e6290,238,,,2017-12-03 21:53:31.954097,
2017-12-03 21:53:31,37.54562,140.398995,15,cpm,,100242,839c33f30bd98956ef34b3aa3230c8a8,238,,,2017-12-03 21:53:31.927765,
2017-12-03 21:53:28,37.796306,140.514413,6.5,status,,100419,f4be32e37724ecdd5537892fb43a588a,65,,,2017-12-03 21:53:28.679697,
2017-12-03 21:53:23,37.796306,140.514413,20,cpm,,100412,f7b348e029cfc547f933223bdaba352b,65,,,2017-12-03 21:53:23.706545,
2017-12-03 21:53:21,35.659491,139.72785,16.9,status,,100029,f9c70fa18d6e2b1e2bfcfe10482ff2ac,92,,,2017-12-03 21:53:21.200866,
2017-12-03 21:53:20,35.659491,139.72785,25,cpm,,100022,b3e10c69818c1473c6f97b8c76ce56d4,92,,,2017-12-03 21:53:20.403422,
2017-12-03 21:53:19,35.659491,139.72785,13,cpm,,100021,4951e05f8b5caa2fb9dbb0a5f55205e0,92,,,2017-12-03 21:53:19.525115,
2017-12-03 21:53:16,37.796306,140.514413,75,cpm,,100411,33a13929bfb3c03c3643dd8c883f1aab,65,,,2017-12-03 21:53:16.890599,
2017-12-03 21:53:06,37.056757,-122.138333,52,cpm,,178,99a39e61dca465659f6ccfb40f046fbc,,,,2017-12-03 21:53:06.863377,
2017-12-03 21:53:01,37.21798,141.00097,26.9,status,,100309,3f46bfa98d00e7323d4a836d5f47a23f,9,,,2017-12-03 21:53:01.398436,
2017-12-03 21:53:00,37.21798,141.00097,15,cpm,,100302,b0a026cbc665f0c71e7c3a53ed87399f,9,,,2017-12-03 21:53:00.559943,
2017-12-03 21:52:59,37.21798,141.00097,49,cpm,,100301,93701694514c8f54e6332e322f1bf80d,9,,,2017-12-03 21:52:59.503351,
2017-12-03 21:52:54,47.611702,-122.345184,29,cpm,,300012,b312013bad69afd2f185a91f9f96ba41,119,,,2017-12-03 21:52:58.305734,
2017-12-03 21:52:54,47.611702,-122.345184,47,cpm,,300011,715d5571858a16225d1097c70f144d8d,119,,,2017-12-03 21:52:57.081279,
2017-12-03 21:52:54,37.4932,139.93305,41,cpm,,101,1393099388725b94a2965942daec6c61,,,,2017-12-03 21:52:54.439105,
2017-12-03 21:52:45,35.26828,136.2493,18.9,status,,100129,fb649cf1559d3cd0bb4f6c20d9a89af6,100,,,2017-12-03 21:52:45.689253,
2017-12-03 21:52:44,35.26828,136.2493,12,cpm,,100122,77f0f83d9de9c830947952dcc3ceb992,100,,,2017-12-03 21:52:44.892154,
2017-12-03 21:52:43,35.26828,136.2493,0,cpm,,100121,805792c2f7a40ace721cf2bdd5e35eae,100,,,2017-12-03 21:52:44.050324,
2017-12-03 21:52:42,25.0439,121.529,44,cpm,,75,e670af7a7e558469a9f505a8d171f02a,,,,2017-12-03 21:52:42.240728,
2017-12-03 21:52:37,37.496139,140.986419,5.3,status,,100209,9e4fc6a03c09d5e05d6dc51c5fcb9174,10,,,2017-12-03 21:52:37.839066,
2017-12-03 21:52:32,37.659,140.459,16,status,,100019,c00ef0e4d49c0cc9d7f4bbbe12ff677c,209,,,2017-12-03 21:52:32.966676,
2017-12-03 21:52:32,37.496139,140.986419,62,cpm,,100202,ad424240ed6100cd3104e9d67bba7514,10,,,2017-12-03 21:52:32.931344,
2017-12-03 21:52:32,37.659,140.459,17,cpm,,100012,8a71e87e31969f7cd743817768c7122c,209,,,2017-12-03 21:52:32.22548,
2017-12-03 21:52:31,37.659,140.459,37,cpm,,100011,9bef0c49318226335b6db2652c51432f,209,,,2017-12-03 21:52:31.467768,
2017-12-03 21:52:26,37.496139,140.986419,159,cpm,,100201,8f5efd248c5fa700d6d121583d48d414,10,,,2017-12-03 21:52:26.25273,
2017-12-03 21:52:25,47.612268,-122.345039,15.7,status,,200079,09e3d3d852c9830d4bd90536a64b7de6,36,,,2017-12-03 21:52:25.270247,
2017-12-03 21:52:24,47.612268,-122.345039,11,cpm,,200072,82c93168a07cd90fa12105085d5e08c8,36,,,2017-12-03 21:52:24.874671,
2017-12-03 21:52:24,47.612268,-122.345039,32,cpm,,200071,b912f1dbe89361d9a31757be02ca9d6e,36,,,2017-12-03 21:52:24.395402,
2017-12-03 21:52:22,37.366713,140.53097,16.4,status,,100079,ad10228e433fd15c68578eaf0fbc6aeb,462,,,2017-12-03 21:52:22.800515,
2017-12-03 21:52:21,37.366713,140.53097,16,cpm,,100072,6135b9dbd0b4b498f3fbd029dc7efb6d,462,,,2017-12-03 21:52:21.948053,
2017-12-03 21:52:21,37.32925,140.978431,10.5,status,,100099,a1fb742d8ae31e78135df701b91e4441,67,,,2017-12-03 21:52:21.516043,
2017-12-03 21:52:20,37.366713,140.53097,45,cpm,,100071,b81e25b4d315b388f604f4a2746bea19,462,,,2017-12-03 21:52:21.097575,
2017-12-03 21:52:16,42.381242,-71.111946,29.6,status,,200099,8eb97f06162db35029e5e839429e687d,5,,,2017-12-03 21:52:17.734561,
2017-12-03 21:52:16,37.32925,140.978431,53,cpm,,100092,cabbb359455fb4fbefcb3550cd9095a6,67,,,2017-12-03 21:52:16.548743,
2017-12-03 21:52:16,42.381242,-71.111946,10,cpm,,200092,f9cc10b1a2464f8c308792a837068c08,5,,,2017-12-03 21:52:16.308326,
2017-12-03 21:52:15,42.381242,-71.111946,27,cpm,,200091,9692b1d587ebec3a9125cec4bae5fe6c,5,,,2017-12-03 21:52:15.719868,
2017-12-03 21:52:09.689,37.442836,-122.128094,11,cpm,,106,09fad8a1bedeb5069844b62102fc5084,3,,,2017-12-03 21:52:10.071134,
2017-12-03 21:52:09,37.32925,140.978431,142,cpm,,100091,17c701557a846306709140bbee96d286,67,,,2017-12-03 21:52:09.49776,
2017-12-03 21:52:04.686,37.442836,-122.128094,28,cpm,,107,5d3f92069abf1ec097e837813a899e27,3,,,2017-12-03 21:52:05.05129,
2017-12-03 21:51:46,38.40362,-122.81847,21.9,status,,200129,16e0ea23b4bfca96536b18710dddf92e,65,,,2017-12-03 21:51:47.075931,
2017-12-03 21:51:46,38.40362,-122.81847,10,cpm,,200122,ef5ff90819906293e6fd5b86aac0d3bd,65,,,2017-12-03 21:51:46.598695,
2017-12-03 21:51:45,38.40362,-122.81847,42,cpm,,200121,cb34a345f4b514c7be59942899ff2c22,65,,,2017-12-03 21:51:46.037978,
2017-12-03 21:51:45,37.5635,140.9917,11.6,status,,48,0d276b1f5a7da31d8a25906f6a288d2e,5,,,2017-12-03 21:51:46.034391,
2017-12-03 21:51:44,37.5635,140.9917,0,cpm,,0,85610662977485974ac0450274c49c6a,5,,,2017-12-03 21:51:44.886972,
2017-12-03 21:51:43,37.5635,140.9917,50,cpm,,40,d16e6fc36c214f3da5f39e6c7b4e3a21,5,,,2017-12-03 21:51:43.904587,
2017-12-03 21:51:28,20.9109,-156.2887,33,cpm,,79,508de53411b4a44ae8d1ca21ca905ddd,,,,2017-12-03 21:51:28.374421,
2017-12-03 21:51:27,41.3303,-73.834,27.1,status,,200049,b467a00eb168fe058e0b3bfa1ed641bd,36,,,2017-12-03 21:51:28.079845,
2017-12-03 21:51:22,41.3303,-73.834,16,cpm,,200042,f7db97f8e91d546aa91d87e453a451d2,36,,,2017-12-03 21:51:22.530699,
2017-12-03 21:51:16,41.3303,-73.834,44,cpm,,200041,6b84ed811ee3b519878e0443d9d7ceb7,36,,,2017-12-03 21:51:16.837624,
2017-12-03 21:50:45,42.208,-122.69,20,status,,200139,ed75cfffe76fde53a481d44b617756de,1978,,,2017-12-03 21:50:45.462935,
2017-12-03 21:50:44,42.208,-122.69,13,cpm,,200132,26cb6c1f4ca7d286681a4c48f969c87d,1978,,,2017-12-03 21:50:44.924363,
2017-12-03 21:50:44,42.208,-122.69,41,cpm,,200131,e42db966a24cbc4973adad8c7e23bce0,1978,,,2017-12-03 21:50:44.410544,
2017-12-03 21:50:43,42.812292,-70.872505,32,cpm,,99,10c5ebee1ef95c6347bbd5483761ba6b,,,,2017-12-03 21:50:44.016642,
2017-12-03 21:50:43,34.995197,135.764331,44,cpm,,74,6fba65c465df18c73c47d6d4aef36124,,,,2017-12-03 21:50:43.587658,
2017-12-03 21:50:41,34.4883,136.165,6,status,,100039,5401ca09f23924da715c60ee3b3e06ee,535,,,2017-12-03 21:50:41.285447,
2017-12-03 21:50:36,34.4883,136.165,17,cpm,,100032,d8e237eefe63d44bd6ce698348fdd6d3,535,,,2017-12-03 21:50:36.470058,
